what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288828197414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288828200209
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288828200270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288828200465
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288828203155
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288828203492
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288828206660
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288828213392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288828230488
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288828230620
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288828230685
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288828529690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288828971131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288828974861
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1288829027769
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288829027901
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288829035716
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288829040531
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288829047672
